Metagenome sample,Phylum,Class,count
1903c111_10m-2,Echinodermata,Asteroidea,0.0005447131696081178
1903c111_10m-2,Echinodermata,Crinoidea,0.00020232203442587231
1903c111_10m-2,Echinodermata,Echinoidea,0.0007703800541600523
1903c111_10m-2,Echinodermata,Holothuroidea,0.00034239113518224544
1903c111_10m-2,Endomyxa,Gromiida,3.112646683474959e-05
1903c111_10m-2,Endomyxa,Phytomyxea,0.0002256668845519345
1903c111_10m-2,Entoprocta,unknown,7.781616708687397e-06
1903c111_10m-2,Euglenozoa,Diplonemea,6.225293366949918e-05
1903c111_10m-2,Euglenozoa,Euglenida,0.0008481962212469262
1903c111_10m-2,Euglenozoa,Kinetoplastea,0.0017897718429981013
1903c111_10m-2,Eustigmatophyceae,Eustigmatophyceae,0.004038659071808759
1903c111_10m-2,Evosea,Eumycetozoa,0.0008793226880816758
1903c111_10m-2,Evosea,Mastigamoebida,4.668970025212438e-05
1903c111_10m-2,Evosea,Pelobiontida,4.668970025212438e-05
1903c111_10m-2,Evosea,Variosea,0.00019454041771718492
1903c111_10m-2,Filasterea,Filasterea,0.00018675880100849752
1903c111_10m-2,Foraminifera,Miliolida,7.781616708687397e-06
1903c111_10m-2,Foraminifera,unknown,0.00013228748404768575
1903c111_10m-2,Fornicata,Diplomonadida,8.559778379556136e-05
1903c111_10m-2,Fornicata,unknown,0.00012450586733899835
1903c111_10m-2,Glaucocystophyceae,Glaucocystophyceae,0.0002412301179693093
1903c111_10m-2,Gnathostomulida,Bursovaginoidea,1.5563233417374794e-05
1903c111_10m-2,Haptophyta,Coccolithales,0.00017897718429981012
1903c111_10m-2,Haptophyta,Coccosphaerales,1.5563233417374794e-05
1903c111_10m-2,Haptophyta,Isochrysidales,0.028379556136582936
1903c111_10m-2,Haptophyta,Pavlovales,0.0021710710617237837
1903c111_10m-2,Haptophyta,Phaeocystales,0.008302985028169452
1903c111_10m-2,Haptophyta,Prymnesiales,0.008419709278799764
1903c111_10m-2,Haptophyta,Syracosphaerales,7.781616708687397e-06
1903c111_10m-2,Haptophyta,Zygodiscales,1.5563233417374794e-05
1903c111_10m-2,Haptophyta,unknown,0.0016574843589504155
1903c111_10m-2,Hemichordata,Enteropneusta,0.00017119556759112272
1903c111_10m-2,Heterolobosea,unknown,0.00035795436859962024
1903c111_10m-2,Ichthyosporea,Ichthyosporea,0.00030348305163880847
1903c111_10m-2,Microsporidia,unknown,0.0002957014349301211
1903c111_10m-2,Mollusca,Bivalvia,0.004100912005478258
1903c111_10m-2,Mollusca,Cephalopoda,0.00056805801973418
1903c111_10m-2,Mollusca,Gastropoda,0.002894761415631712
1903c111_10m-2,Mollusca,Polyplacophora,2.334485012606219e-05
1903c111_10m-2,Mucoromycota,Endogonomycetes,0.00018675880100849752
1903c111_10m-2,Mucoromycota,Glomeromycetes,0.0018131166931241636
1903c111_10m-2,Mucoromycota,Mortierellomycetes,0.0032449341675226443
1903c111_10m-2,Mucoromycota,Mucoromycetes,0.0035639804525788277
1903c111_10m-2,Mucoromycota,Umbelopsidomycetes,0.00018675880100849752
1903c111_10m-2,Nebulidia,Nebulidea,2.334485012606219e-05
1903c111_10m-2,Nematoda,Chromadorea,0.004272107573069381
1903c111_10m-2,Nematoda,Enoplea,0.0007314719706166153
1903c111_10m-2,Olisthodiscophyceae,Olisthodiscophyceae,5.447131696081178e-05
1903c111_10m-2,Olpidiomycota,Olpidiomycetes,7.781616708687397e-05
1903c111_10m-2,Onychophora,Udeonychophora,2.334485012606219e-05
1903c111_10m-2,Oomycota,Albuginales,0.001019391788838049
1903c111_10m-2,Oomycota,Lagenidiales,7.781616708687397e-06
1903c111_10m-2,Oomycota,Myzocytiopsidales,1.5563233417374794e-05
1903c111_10m-2,Oomycota,Peronosporales,0.01952407632209668
1903c111_10m-2,Oomycota,Pythiales,0.0036962679366265134
1903c111_10m-2,Oomycota,Rhipidiales,7.781616708687397e-06
1903c111_10m-2,Oomycota,Saprolegniales,0.01329878295514676
1903c111_10m-2,Oomycota,unknown,0.00010894263392162356
1903c111_10m-2,Orthonectida,unknown,3.890808354343699e-05
1903c111_10m-2,Parabasalia,Trichomonadida,4.668970025212438e-05
1903c111_10m-2,Parabasalia,Tritrichomonadida,7.781616708687397e-05
1903c111_10m-2,Pelagophyceae,Pelagophyceae,0.009291250350172751
1903c111_10m-2,Perkinsozoa,Perkinsida,0.0021477262115977215
1903c111_10m-2,Phaeophyceae,Phaeophyceae,0.00738475425654434
1903c111_10m-2,Phaeosacciophyceae,Phaeosacciophyceae,0.00014785071746506055
1903c111_10m-2,Phaeothamniophyceae,Phaeothamniophyceae,0.00014785071746506055
1903c111_10m-2,Phoronida,unknown,7.781616708687397e-06
1903c111_10m-2,Picozoa,Picomonadea,7.781616708687397e-06
1903c111_10m-2,Picozoa,unknown,1.5563233417374794e-05
1903c111_10m-2,Pinguiophyceae,Pinguiophyceae,3.112646683474959e-05
1903c111_10m-2,Placozoa,Uniplacotomia,0.0004668970025212438
1903c111_10m-2,Placozoa,unknown,1.5563233417374794e-05
1903c111_10m-2,Platyhelminthes,Cestoda,0.0006925638870731784
1903c111_10m-2,Platyhelminthes,Monogenea,0.00014785071746506055
1903c111_10m-2,Platyhelminthes,Rhabditophora,0.0002801382015127463
1903c111_10m-2,Platyhelminthes,Trematoda,0.00113611603946836
1903c111_10m-2,Polycystinea,Polycystinea,1.5563233417374794e-05
1903c111_10m-2,Porifera,Calcarea,1.5563233417374794e-05
1903c111_10m-2,Porifera,Demospongiae,0.00041242568556043205
1903c111_10m-2,Porifera,Hexactinellida,7.781616708687397e-06
1903c111_10m-2,Prasinodermophyta,Prasinodermophyceae,7.781616708687397e-05
1903c111_10m-2,Preaxostyla,Oxymonadida,4.668970025212438e-05
1903c111_10m-2,Priapulida,Priapulimorpha,0.00017897718429981012
1903c111_10m-2,Raphidophyceae,Raphidophyceae,0.0016030130419896038
1903c111_10m-2,Rhodophyta,Bangiophyceae,0.0036573598530830766
1903c111_10m-2,Rhodophyta,Compsopogonophyceae,0.0010660814890901733
1903c111_10m-2,Rhodophyta,Florideophyceae,0.011734677996700594
1903c111_10m-2,Rhodophyta,Rhodellophyceae,0.00037351760201699503
1903c111_10m-2,Rhodophyta,Stylonematophyceae,0.00035795436859962024
1903c111_10m-2,Rhodophyta,unknown,2.334485012606219e-05
1903c111_10m-2,Rotifera,Eurotatoria,0.004272107573069381
1903c111_10m-2,Streptophyta,Andreaeopsida,1.5563233417374794e-05
1903c111_10m-2,Streptophyta,Anthocerotopsida,3.112646683474959e-05
1903c111_10m-2,Streptophyta,Bryopsida,0.005563855946711489
1903c111_10m-2,Streptophyta,Charophyceae,0.001509633641485355
1903c111_10m-2,Streptophyta,Chlorokybophyceae,0.00010116101721293616
1903c111_10m-2,Streptophyta,Coleochaetophyceae,0.0002412301179693093
1903c111_10m-2,Streptophyta,Cycadopsida,7.003455037818658e-05
1903c111_10m-2,Streptophyta,Ginkgoopsida,1.5563233417374794e-05
1903c111_10m-2,Streptophyta,Gnetopsida,7.781616708687397e-06
1903c111_10m-2,Streptophyta,Haplomitriopsida,4.668970025212438e-05
1903c111_10m-2,Streptophyta,Jungermanniopsida,0.0008248513711208641
1903c111_10m-2,Streptophyta,Klebsormidiophyceae,0.0015952314252809163
1903c111_10m-2,Streptophyta,Leiosporocerotopsida,1.5563233417374794e-05
1903c111_10m-2,Streptophyta,Lycopodiopsida,0.0025601518971581534
1903c111_10m-2,Streptophyta,Magnoliopsida,0.09063248980608211
1903c111_10m-2,Streptophyta,Marchantiopsida,0.0032994054844834564
1903c111_10m-2,Streptophyta,Mesostigmatophyceae,7.003455037818658e-05
1903c111_10m-2,Streptophyta,Oedipodiopsida,7.781616708687397e-06
1903c111_10m-2,Streptophyta,Pinopsida,0.0009960469387119868
1903c111_10m-2,Streptophyta,Polypodiopsida,0.0008637594546643011
1903c111_10m-2,Streptophyta,Polytrichopsida,0.00013228748404768575
1903c111_10m-2,Streptophyta,Sphagnopsida,7.003455037818658e-05
1903c111_10m-2,Streptophyta,Tetraphidopsida,2.334485012606219e-05
1903c111_10m-2,Streptophyta,Zygnemophyceae,0.0006536558035297414
1903c111_10m-2,Streptophyta,unknown,3.112646683474959e-05
1903c111_10m-2,Synurophyceae,Synurophyceae,0.00034239113518224544
1903c111_10m-2,Tardigrada,Eutardigrada,0.00017119556759112272
1903c111_10m-2,Xanthophyceae,Xanthophyceae,0.003174899617144458
1903c111_10m-2,Xenacoelomorpha,unknown,7.781616708687397e-06
1903c111_10m-2,Zoopagomycota,Basidiobolomycetes,0.0002334485012606219
1903c111_10m-2,Zoopagomycota,Dimargaritomycetes,0.00010116101721293616
1903c111_10m-2,Zoopagomycota,Entomophthoromycetes,0.00014006910075637315
1903c111_10m-2,Zoopagomycota,Harpellomycetes,0.00031904628505618327
1903c111_10m-2,Zoopagomycota,Kickxellomycetes,0.00010894263392162356
1903c111_10m-2,Zoopagomycota,Zoopagomycetes,0.00030348305163880847
1903c111_10m-2,unknown,Ancyromonadida,7.781616708687397e-06
1903c111_10m-2,unknown,Apusomonadida,0.0002101036511345597
1903c111_10m-2,unknown,Jakobida,0.00030348305163880847
1903c111_10m-2,unknown,Malawimonadida,7.781616708687397e-06
1903c111_10m-2,unknown,Rotosphaerida,3.112646683474959e-05
1903c111_10m-2,unknown,Telonemida,7.781616708687397e-06
1903c111_10m-2,unknown,unknown,0.006054097799358795
1903c129_100m-3,Acantharea,Acantharea,0.0002611335371625665
1903c129_100m-3,Acanthocephala,Palaeacanthocephala,1.0880564048440271e-05
1903c129_100m-3,Actinophryidae,Actinophryidae,2.1761128096880543e-05
1903c129_100m-3,Annelida,Clitellata,0.00040258086979229004
1903c129_100m-3,Annelida,Myzostomida,1.0880564048440271e-05
1903c129_100m-3,Annelida,Polychaeta,0.0013709510701034743
1903c129_100m-3,Apicomplexa,Aconoidasida,0.00600607135473903
1903c129_100m-3,Apicomplexa,Conoidasida,0.008345392625153688
1903c129_100m-3,Arthropoda,Arachnida,0.010902325176537152
1903c129_100m-3,Arthropoda,Branchiopoda,0.002448126910899061
1903c129_100m-3,Arthropoda,Chilopoda,6.528338429064163e-05
1903c129_100m-3,Arthropoda,Collembola,0.0016538457353629213
1903c129_100m-3,Arthropoda,Diplopoda,2.1761128096880543e-05
1903c129_100m-3,Arthropoda,Diplura,3.2641692145320816e-05
1903c129_100m-3,Arthropoda,Hexanauplia,0.008095139652039562
1903c129_100m-3,Arthropoda,Ichthyostraca,1.0880564048440271e-05
1903c129_100m-3,Arthropoda,Insecta,0.05229199081680394
1903c129_100m-3,Arthropoda,Malacostraca,0.007659917090101951
1903c129_100m-3,Arthropoda,Merostomata,0.0006854755350517371
1903c129_100m-3,Arthropoda,Mystacocarida,1.0880564048440271e-05
1903c129_100m-3,Arthropoda,Ostracoda,0.0018170541960895253
1903c129_100m-3,Arthropoda,Pauropoda,1.0880564048440271e-05
1903c129_100m-3,Arthropoda,Protura,1.0880564048440271e-05
1903c129_100m-3,Arthropoda,Pycnogonida,0.003090080189757037
1903c129_100m-3,Arthropoda,Remipedia,2.1761128096880543e-05
1903c129_100m-3,Arthropoda,Thecostraca,0.001969382092767689
1903c129_100m-3,Arthropoda,unknown,0.00014144733262972352
1903c129_100m-3,Ascomycota,Arthoniomycetes,4.3522256193761085e-05
1903c129_100m-3,Ascomycota,Candelariomycetes,1.0880564048440271e-05
1903c129_100m-3,Ascomycota,Dothideomycetes,0.009455210158094595
1903c129_100m-3,Ascomycota,Eurotiomycetes,0.008138661908233322
1903c129_100m-3,Ascomycota,Geoglossomycetes,0.00019585015287192488
1903c129_100m-3,Ascomycota,Lecanoromycetes,0.0010227730205533854
1903c129_100m-3,Ascomycota,Leotiomycetes,0.0022957990142208973
1903c129_100m-3,Ascomycota,Neolectomycetes,7.61639483390819e-05
1903c129_100m-3,Ascomycota,Orbiliomycetes,0.000924847944117423
1903c129_100m-3,Ascomycota,Pezizomycetes,0.001566801222975399
1903c129_100m-3,Ascomycota,Pneumocystomycetes,0.0003264169214532081
1903c129_100m-3,Ascomycota,Saccharomycetes,0.006463055044773521
1903c129_100m-3,Ascomycota,Schizosaccharomycetes,0.0002937752293078873
1903c129_100m-3,Ascomycota,Sordariomycetes,0.010140685693146332
1903c129_100m-3,Ascomycota,Taphrinomycetes,0.00016320846072660406
1903c129_100m-3,Ascomycota,Xylonomycetes,6.528338429064163e-05
1903c129_100m-3,Ascomycota,unknown,0.00025025297311412624
1903c129_100m-3,Bacillariophyta,Bacillariophyceae,0.01810525857660461
1903c129_100m-3,Bacillariophyta,Coscinodiscophyceae,0.00844331770158965
1903c129_100m-3,Bacillariophyta,Fragilariophyceae,7.61639483390819e-05
1903c129_100m-3,Bacillariophyta,Mediophyceae,0.00014144733262972352
1903c129_100m-3,Bacillariophyta,unknown,5.4402820242201355e-05
1903c129_100m-3,Basidiomycota,Agaricomycetes,0.021587039072105497
1903c129_100m-3,Basidiomycota,Dacrymycetes,0.0003699391776469692
1903c129_100m-3,Basidiomycota,Exobasidiomycetes,0.0010227730205533854
1903c129_100m-3,Basidiomycota,Malasseziomycetes,0.0003372974855016484
1903c129_100m-3,Basidiomycota,Microbotryomycetes,0.0014362344543941159
1903c129_100m-3,Basidiomycota,Mixiomycetes,7.61639483390819e-05
1903c129_100m-3,Basidiomycota,Pucciniomycetes,0.0009357285081658633
1903c129_100m-3,Basidiomycota,Tremellomycetes,0.00279630496044915
1903c129_100m-3,Basidiomycota,Ustilaginomycetes,0.001283906557715952
1903c129_100m-3,Basidiomycota,Wallemiomycetes,0.0005875504586157746
1903c129_100m-3,Bigyra,Bigyra,0.009705463131208722
1903c129_100m-3,Blastocladiomycota,Blastocladiomycetes,0.001088056404844027
1903c129_100m-3,Bolidophyceae,Bolidophyceae,3.2641692145320816e-05
1903c129_100m-3,Brachiopoda,Lingulata,0.0011533397891346688
1903c129_100m-3,Bryozoa,Gymnolaemata,0.0003481780495500887
1903c129_100m-3,Centroplasthelida,Centroplasthelida,3.2641692145320816e-05
1903c129_100m-3,Cercozoa,Cercomonadida,0.00027201410121100675
1903c129_100m-3,Cercozoa,Chlorarachniophyceae,0.0001523278966781638
1903c129_100m-3,Cercozoa,Glissomonadida,2.1761128096880543e-05
1903c129_100m-3,Cercozoa,Imbricatea,0.0005331476383735733
1903c129_100m-3,Cercozoa,Thecofilosea,4.3522256193761085e-05
1903c129_100m-3,Cercozoa,unknown,9.792507643596244e-05
1903c129_100m-3,Chaetognatha,Sagittoidea,1.0880564048440271e-05
1903c129_100m-3,Chlorophyta,Chlorodendrophyceae,7.61639483390819e-05
1903c129_100m-3,Chlorophyta,Chlorophyceae,0.024992655619267303
1903c129_100m-3,Chlorophyta,Chloropicophyceae,0.004167256030552624
1903c129_100m-3,Chlorophyta,Mamiellophyceae,0.021184458202313208
1903c129_100m-3,Chlorophyta,Nephroselmidophyceae,5.4402820242201355e-05
1903c129_100m-3,Chlorophyta,Palmophyllophyceae,2.1761128096880543e-05
1903c129_100m-3,Chlorophyta,Pedinophyceae,2.1761128096880543e-05
1903c129_100m-3,Chlorophyta,Picocystophyceae,1.0880564048440271e-05
1903c129_100m-3,Chlorophyta,Pyramimonadophyceae,0.00013056676858128326
1903c129_100m-3,Chlorophyta,Trebouxiophyceae,0.011043772509166876
1903c129_100m-3,Chlorophyta,Ulvophyceae,0.0014253538903456755
1903c129_100m-3,Chlorophyta,unknown,0.005418520896123255
1903c129_100m-3,Choanoflagellata,Choanoflagellata,0.003090080189757037
1903c129_100m-3,Chordata,Actinopteri,0.03000859564559827
1903c129_100m-3,Chordata,Amphibia,0.005070342846573166
1903c129_100m-3,Chordata,Appendicularia,0.0020237849130098906
1903c129_100m-3,Chordata,Ascidiacea,0.0011315786610377881
1903c129_100m-3,Chordata,Aves,0.01126138379013568
1903c129_100m-3,Chordata,Ceratodontiformes,0.00027201410121100675
1903c129_100m-3,Chordata,Chondrichthyes,0.0021869933737364944
1903c129_100m-3,Chordata,Cladistia,0.0006745949710032968
1903c129_100m-3,Chordata,Coelacanthiformes,0.0003046557933563276
1903c129_100m-3,Chordata,Crocodylia,0.0004569836900344914
1903c129_100m-3,Chordata,Hyperoartia,0.000522267074325133
1903c129_100m-3,Chordata,Lepidosauria,0.0035797055719368493
1903c129_100m-3,Chordata,Leptocardii,0.0020237849130098906
1903c129_100m-3,Chordata,Mammalia,0.02403516598300456
1903c129_100m-3,Chordata,Myxini,4.3522256193761085e-05
1903c129_100m-3,Chordata,Testudines,0.0018170541960895253
1903c129_100m-3,Chordata,Thaliacea,1.0880564048440271e-05
1903c129_100m-3,Chordata,unknown,0.00025025297311412624
1903c129_100m-3,Chrysophyceae,Chrysophyceae,7.61639483390819e-05
1903c129_100m-3,Chytridiomycota,Chytridiomycetes,0.00523355130729977
1903c129_100m-3,Chytridiomycota,Monoblepharidomycetes,0.0003046557933563276
1903c129_100m-3,Chytridiomycota,Neocallimastigomycetes,0.0016538457353629213
1903c129_100m-3,Ciliophora,Armophorea,6.528338429064163e-05
1903c129_100m-3,Ciliophora,Colpodea,4.3522256193761085e-05
1903c129_100m-3,Ciliophora,Heterotrichea,0.0011533397891346688
1903c129_100m-3,Ciliophora,Litostomatea,0.00010880564048440271
1903c129_100m-3,Ciliophora,Oligohymenophorea,0.007409664116987825
1903c129_100m-3,Ciliophora,Phyllopharyngea,0.0001849695888234846
1903c129_100m-3,Ciliophora,Spirotrichea,0.004526314644151153
1903c129_100m-3,Ciliophora,unknown,3.2641692145320816e-05
1903c129_100m-3,Cnidaria,Anthozoa,0.010282133025776055
1903c129_100m-3,Cnidaria,Cubozoa,1.0880564048440271e-05
1903c129_100m-3,Cnidaria,Hydrozoa,0.0007181172271970579
1903c129_100m-3,Cnidaria,Myxozoa,0.0002611335371625665
1903c129_100m-3,Cnidaria,Staurozoa,2.1761128096880543e-05
1903c129_100m-3,Cryptomycota,unknown,0.0004569836900344914
1903c129_100m-3,Cryptophyceae,Cryptophyceae,0.002448126910899061
1903c129_100m-3,Dictyochophyceae,Dictyochophyceae,3.2641692145320816e-05
1903c129_100m-3,Dinophyceae,Dinophyceae,0.12769429967249502
1903c129_100m-3,Discosea,Flabellinia,1.0880564048440271e-05
1903c129_100m-3,Discosea,Longamoebia,0.0007507589193423787
1903c129_100m-3,Discosea,Stygamoebida,7.61639483390819e-05
1903c129_100m-3,Echinodermata,Asteroidea,0.0015559206589269587
1903c129_100m-3,Echinodermata,Crinoidea,0.0005113865102766927
1903c129_100m-3,Echinodermata,Echinoidea,0.0015776817870238394
1903c129_100m-3,Echinodermata,Holothuroidea,0.0007072366631486176
1903c129_100m-3,Echinodermata,Ophiuroidea,6.528338429064163e-05
1903c129_100m-3,Endomyxa,Gromiida,1.0880564048440271e-05
1903c129_100m-3,Endomyxa,Phytomyxea,0.001088056404844027
1903c129_100m-3,Endomyxa,Vampyrellida,1.0880564048440271e-05
1903c129_100m-3,Entoprocta,unknown,2.1761128096880543e-05
1903c129_100m-3,Euglenozoa,Diplonemea,0.000641953278857976
1903c129_100m-3,Euglenozoa,Euglenida,0.0003264169214532081
1903c129_100m-3,Euglenozoa,Kinetoplastea,0.006952680426953333
1903c129_100m-3,Eustigmatophyceae,Eustigmatophyceae,0.005005059462282525
1903c129_100m-3,Evosea,Eumycetozoa,0.002448126910899061
1903c129_100m-3,Evosea,Mastigamoebida,0.0001849695888234846
1903c129_100m-3,Evosea,Pelobiontida,9.792507643596244e-05
1903c129_100m-3,Evosea,Variosea,0.00035905861359852896
1903c129_100m-3,Filasterea,Filasterea,0.0005984310226642149
1903c129_100m-3,Foraminifera,Astrorhizida,3.2641692145320816e-05
1903c129_100m-3,Foraminifera,Miliolida,1.0880564048440271e-05
1903c129_100m-3,Foraminifera,Rotaliida,0.0002937752293078873
1903c129_100m-3,Foraminifera,unknown,0.00046786425408293163
1903c129_100m-3,Fornicata,Diplomonadida,0.0007834006114876995
1903c129_100m-3,Fornicata,unknown,0.00020673071692036516
1903c129_100m-3,Gastrotricha,Macrodasyida,3.2641692145320816e-05
1903c129_100m-3,Glaucocystophyceae,Glaucocystophyceae,8.704451238752217e-05
1903c129_100m-3,Haptophyta,Isochrysidales,0.03556856387435125
1903c129_100m-3,Haptophyta,Pavlovales,0.0030139162414179552
1903c129_100m-3,Haptophyta,Phaeocystales,0.00020673071692036516
1903c129_100m-3,Haptophyta,Prymnesiales,0.011468114507056046
1903c129_100m-3,Haptophyta,unknown,8.704451238752217e-05
1903c129_100m-3,Hemichordata,Enteropneusta,0.0004896253821798123
1903c129_100m-3,Heterolobosea,unknown,0.0012403843015221909
1903c129_100m-3,Ichthyosporea,Ichthyosporea,0.000924847944117423
1903c129_100m-3,Microsporidia,unknown,0.0004569836900344914
1903c129_100m-3,Mollusca,Bivalvia,0.005679654433285821
1903c129_100m-3,Mollusca,Cephalopoda,0.0006854755350517371
1903c129_100m-3,Mollusca,Gastropoda,0.0060278324828359105
1903c129_100m-3,Mollusca,Polyplacophora,3.2641692145320816e-05
1903c129_100m-3,Mollusca,Scaphopoda,1.0880564048440271e-05
1903c129_100m-3,Mucoromycota,Endogonomycetes,0.0011098175329409077
1903c129_100m-3,Mucoromycota,Glomeromycetes,0.003492661059549327
1903c129_100m-3,Mucoromycota,Mortierellomycetes,0.009748985387402483
1903c129_100m-3,Mucoromycota,Mucoromycetes,0.012153590042107783
1903c129_100m-3,Mucoromycota,Umbelopsidomycetes,0.0004787448181313719
1903c129_100m-3,Nematoda,Chromadorea,0.010499744306744862
1903c129_100m-3,Nematoda,Enoplea,0.0032424080864352006
1903c129_100m-3,Nemertea,Pilidiophora,6.528338429064163e-05
1903c129_100m-3,Olisthodiscophyceae,Olisthodiscophyceae,1.0880564048440271e-05
1903c129_100m-3,Olpidiomycota,Olpidiomycetes,0.0002611335371625665
1903c129_100m-3,Onychophora,Udeonychophora,1.0880564048440271e-05
1903c129_100m-3,Oomycota,Albuginales,0.002448126910899061
1903c129_100m-3,Oomycota,Lagenidiales,0.00025025297311412624
1903c129_100m-3,Oomycota,Myzocytiopsidales,2.1761128096880543e-05
1903c129_100m-3,Oomycota,Peronosporales,0.06505489244562439
1903c129_100m-3,Oomycota,Pythiales,0.009977477232419728
1903c129_100m-3,Oomycota,Saprolegniales,0.04313055588801724
1903c129_100m-3,Oomycota,unknown,6.528338429064163e-05
1903c129_100m-3,Orthonectida,unknown,2.1761128096880543e-05
1903c129_100m-3,Parabasalia,Trichomonadida,0.00014144733262972352
1903c129_100m-3,Parabasalia,Tritrichomonadida,0.00010880564048440271
1903c129_100m-3,Pelagophyceae,Pelagophyceae,0.006963560991001773
1903c129_100m-3,Perkinsozoa,Perkinsida,0.013970644238197308
1903c129_100m-3,Phaeophyceae,Phaeophyceae,0.0077796032946347935
1903c129_100m-3,Phoronida,unknown,2.1761128096880543e-05
1903c129_100m-3,Picozoa,unknown,1.0880564048440271e-05
1903c129_100m-3,Pinguiophyceae,Pinguiophyceae,2.1761128096880543e-05
1903c129_100m-3,Placozoa,Uniplacotomia,0.0007507589193423787
1903c129_100m-3,Platyhelminthes,Cestoda,0.001730009683702003
1903c129_100m-3,Platyhelminthes,Monogenea,0.0004134614338407303
1903c129_100m-3,Platyhelminthes,Rhabditophora,0.0008704451238752217
1903c129_100m-3,Platyhelminthes,Trematoda,0.0038734808012447367
1903c129_100m-3,Polycystinea,Polycystinea,0.00021761128096880542
